   38.015628354864731        38.015628354864731        38.015628354864731        38.015628354864731     
   38.260670942152124        38.260670942152124        38.260670942152124        38.260670942152124     
   38.507293034295358        38.507293034295358        38.507293034295358        38.507293034295358     
   38.755504812527093        38.755504812527093        38.755504812527093        38.755504812527093     
   39.005316523706554        39.005316523706554        39.005316523706554        39.005316523706554     
   39.256738480742563        39.256738480742563        39.256738480742563        39.256738480742563     
   39.509781063019226        39.509781063019226        39.509781063019226        39.509781063019226     
   39.764454716824623        39.764454716824623        39.764454716824623        39.764454716824623     
   40.020769955781766        40.020769955781766        40.020769955781766        40.020769955781766     
   40.278737361282879        40.278737361282879        40.278737361282879        40.278737361282879     
   40.538367582926071        40.538367582926071        40.538367582926071        40.538367582926071     
   40.799671338955029        40.799671338955029        40.799671338955029        40.799671338955029     
   41.062659416701592        41.062659416701592        41.062659416701592        41.062659416701592     
   41.327342673030877        41.327342673030877        41.327342673030877        41.327342673030877     
   41.593732034789696        41.593732034789696        41.593732034789696        41.593732034789696     
   41.861838499257466        41.861838499257466        41.861838499257466        41.861838499257466     
   42.131673134600341        42.131673134600341        42.131673134600341        42.131673134600341     
   42.403247080328079        42.403247080328079        42.403247080328079        42.403247080328079     
   42.676571547753866        42.676571547753866        42.676571547753866        42.676571547753866     
   42.951657820457278        42.951657820457278        42.951657820457278        42.951657820457278     
   43.228517254749939        43.228517254749939        43.228517254749939        43.228517254749939     
   43.507161280144459        43.507161280144459        43.507161280144459        43.507161280144459     
   43.787601399826265        43.787601399826265        43.787601399826265        43.787601399826265     
   44.069849191128377        44.069849191128377        44.069849191128377        44.069849191128377     
   44.353916306009495        44.353916306009495        44.353916306009495        44.353916306009495     
   44.639814471534969        44.639814471534969        44.639814471534969        44.639814471534969     
   44.927555490360831        44.927555490360831        44.927555490360831        44.927555490360831     
   45.217151241221224        45.217151241221224        45.217151241221224        45.217151241221224     
   45.508613679418602        45.508613679418602        45.508613679418602        45.508613679418602     
   45.801954837317417        45.801954837317417        45.801954837317417        45.801954837317417     
   46.097186824840811        46.097186824840811        46.097186824840811        46.097186824840811     
   46.394321829970458        46.394321829970458        46.394321829970458        46.394321829970458     
   46.693372119249865        46.693372119249865        46.693372119249865        46.693372119249865     
   46.994350038290627        46.994350038290627        46.994350038290627        46.994350038290627     
   47.297268012282196        47.297268012282196        47.297268012282196        47.297268012282196     
   47.602138546504804        47.602138546504804        47.602138546504804        47.602138546504804     
   47.908974226845622        47.908974226845622        47.908974226845622        47.908974226845622     
   48.217787720318491        48.217787720318491        48.217787720318491        48.217787720318491     
   48.528591775586683        48.528591775586683        48.528591775586683        48.528591775586683     
   48.841399223489425        48.841399223489425        48.841399223489425        48.841399223489425     
   49.156222977571332        49.156222977571332        49.156222977571332        49.156222977571332     
   49.473076034615666        49.473076034615666        49.473076034615666        49.473076034615666     
   49.791971475180901        49.791971475180901        49.791971475180901        49.791971475180901     
   50.112922464140588        50.112922464140588        50.112922464140588        50.112922464140588     
   50.435942251227047        50.435942251227047        50.435942251227047        50.435942251227047     
   50.761044171578114        50.761044171578114        50.761044171578114        50.761044171578114     
   51.088241646287791        51.088241646287791        51.088241646287791        51.088241646287791     
   51.417548182960303        51.417548182960303        51.417548182960303        51.417548182960303     
   51.748977376267703        51.748977376267703        51.748977376267703        51.748977376267703     
   52.082542908511122        52.082542908511122        52.082542908511122        52.082542908511122     
   52.418258550185527        52.418258550185527        52.418258550185527        52.418258550185527     
   52.756138160548282        52.756138160548282        52.756138160548282        52.756138160548282     
   53.096195688191322        53.096195688191322        53.096195688191322        53.096195688191322     
   53.438445171616927        53.438445171616927        53.438445171616927        53.438445171616927     
   53.782900739817308        53.782900739817308        53.782900739817308        53.782900739817308     
   54.129576612857832        54.129576612857832        54.129576612857832        54.129576612857832     
   54.478487102464101        54.478487102464101        54.478487102464101        54.478487102464101     
   54.829646612612841        54.829646612612841        54.829646612612841        54.829646612612841     
   55.183069640126440        55.183069640126440        55.183069640126440        55.183069640126440     
   55.538770775271466        55.538770775271466        55.538770775271466        55.538770775271466     
   55.896764702361047        55.896764702361047        55.896764702361047        55.896764702361047     
   56.257066200360789        56.257066200360789        56.257066200360789        56.257066200360789     
   56.619690143499490        56.619690143499490        56.619690143499490        56.619690143499490     
   56.984651501882468        56.984651501882468        56.984651501882468        56.984651501882468     
   57.351965342110148        57.351965342110148        57.351965342110148        57.351965342110148     
   57.721646827899640        57.721646827899640        57.721646827899640        57.721646827899640     
   58.093711220711072        58.093711220711072        58.093711220711072        58.093711220711072     
   58.468173880377407        58.468173880377407        58.468173880377407        58.468173880377407     
   58.845050265738628        58.845050265738628        58.845050265738628        58.845050265738628     
   59.224355935279881        59.224355935279881        59.224355935279881        59.224355935279881     
   59.606106547773791        59.606106547773791        59.606106547773791        59.606106547773791     
   59.990317862926901        59.990317862926901        59.990317862926901        59.990317862926901     
   60.377005742030327        60.377005742030327        60.377005742030327        60.377005742030327     
   60.766186148614345        60.766186148614345        60.766186148614345        60.766186148614345     
   61.157875149107753        61.157875149107753        61.157875149107753        61.157875149107753     
   61.552088913500761        61.552088913500761        61.552088913500761        61.552088913500761     
   61.948843716012867        61.948843716012867        61.948843716012867        61.948843716012867     
   62.348155935764495        62.348155935764495        62.348155935764495        62.348155935764495     
   62.750042057453250        62.750042057453250        62.750042057453250        62.750042057453250     
   63.154518672034406        63.154518672034406        63.154518672034406        63.154518672034406     
   63.561602477405863        63.561602477405863        63.561602477405863        63.561602477405863     
   63.971310279097459        63.971310279097459        63.971310279097459        63.971310279097459     
   64.383658990964818        64.383658990964818        64.383658990964818        64.383658990964818     
   64.798665635887389        64.798665635887389        64.798665635887389        64.798665635887389     
   65.216347346471466        65.216347346471466        65.216347346471466        65.216347346471466     
   65.636721365757396        65.636721365757396        65.636721365757396        65.636721365757396     
   66.059805047931206        66.059805047931206        66.059805047931206        66.059805047931206     
   66.485615859041317        66.485615859041317        66.485615859041317        66.485615859041317     
   66.914171377719484        66.914171377719484        66.914171377719484        66.914171377719484     
   67.345489295906418        67.345489295906418        67.345489295906418        67.345489295906418     
   67.779587419582242        67.779587419582242        67.779587419582242        67.779587419582242     
   68.216483669501557        68.216483669501557        68.216483669501557        68.216483669501557     
   68.656196081933274        68.656196081933274        68.656196081933274        68.656196081933274     
   69.098742809404953        69.098742809404953        69.098742809404953        69.098742809404953     
   69.544142121452850        69.544142121452850        69.544142121452850        69.544142121452850     
   69.992412405375305        69.992412405375305        69.992412405375305        69.992412405375305     
   70.443572166992254        70.443572166992254        70.443572166992254        70.443572166992254     
   70.897640031409310        70.897640031409310        70.897640031409310        70.897640031409310     
   71.354634743786434        71.354634743786434        71.354634743786434        71.354634743786434     
   71.814575170111823        71.814575170111823        71.814575170111823        71.814575170111823     
   72.277480297980830        72.277480297980830        72.277480297980830        72.277480297980830     
   72.743369237379738        72.743369237379738        72.743369237379738        72.743369237379738     
   73.212261221474719        73.212261221474719        73.212261221474719        73.212261221474719     
   73.684175607405805        73.684175607405805        73.684175607405805        73.684175607405805     
   74.159131877086125        74.159131877086125        74.159131877086125        74.159131877086125     
   74.637149638005894        74.637149638005894        74.637149638005894        74.637149638005894     
   75.118248624042067        75.118248624042067        75.118248624042067        75.118248624042067     
   75.602448696273086        75.602448696273086        75.602448696273086        75.602448696273086     
   76.089769843798635        76.089769843798635        76.089769843798635        76.089769843798635     
   76.580232184564878        76.580232184564878        76.580232184564878        76.580232184564878     
   77.073855966195040        77.073855966195040        77.073855966195040        77.073855966195040     
   77.570661566825223        77.570661566825223        77.570661566825223        77.570661566825223     
   78.070669495945694        78.070669495945694        78.070669495945694        78.070669495945694     
   78.573900395247605        78.573900395247605        78.573900395247605        78.573900395247605     
   79.080375039475129        79.080375039475129        79.080375039475129        79.080375039475129     
   79.590114337282984        79.590114337282984        79.590114337282984        79.590114337282984     
   80.103139332099602        80.103139332099602        80.103139332099602        80.103139332099602     
   80.619471202996351        80.619471202996351        80.619471202996351        80.619471202996351     
   81.139131265561005        81.139131265561005        81.139131265561005        81.139131265561005     
   81.662140972778445        81.662140972778445        81.662140972778445        81.662140972778445     
   82.188521915915913        82.188521915915913        82.188521915915913        82.188521915915913     
   82.718295825414529        82.718295825414529        82.718295825414529        82.718295825414529     
   83.251484571786250        83.251484571786250        83.251484571786250        83.251484571786250     
   83.788110166516859        83.788110166516859        83.788110166516859        83.788110166516859     
   84.328194762974661        84.328194762974661        84.328194762974661        84.328194762974661     
   84.871760657324728        84.871760657324728        84.871760657324728        84.871760657324728     
   85.418830289450085        85.418830289450085        85.418830289450085        85.418830289450085     
   85.969426243877180        85.969426243877180        85.969426243877180        85.969426243877180     
   86.523571250708741        86.523571250708741        86.523571250708741        86.523571250708741     
   87.081288186562190        87.081288186562190        87.081288186562190        87.081288186562190     
   87.642600075513883        87.642600075513883        87.642600075513883        87.642600075513883     
   88.207530090049602        88.207530090049602        88.207530090049602        88.207530090049602     
   88.776101552021245        88.776101552021245        88.776101552021245        88.776101552021245     
   89.348337933609614        89.348337933609614        89.348337933609614        89.348337933609614     
   89.924262858293332        89.924262858293332        89.924262858293332        89.924262858293332     
   90.503900101824215        90.503900101824215        90.503900101824215        90.503900101824215     
   91.087273593208735        91.087273593208735        91.087273593208735        91.087273593208735     
   91.674407415695754        91.674407415695754        91.674407415695754        91.674407415695754     
   92.265325807770836        92.265325807770836        92.265325807770836        92.265325807770836     
   92.860053164157080        92.860053164157080        92.860053164157080        92.860053164157080     
   93.458614036821913        93.458614036821913        93.458614036821913        93.458614036821913     
   94.061033135990812        94.061033135990812        94.061033135990812        94.061033135990812     
   94.667335331167308        94.667335331167308        94.667335331167308        94.667335331167308     
   95.277545652159773        95.277545652159773        95.277545652159773        95.277545652159773     
   95.891689290114670        95.891689290114670        95.891689290114670        95.891689290114670     
   96.509791598556504        96.509791598556504        96.509791598556504        96.509791598556504     
   97.131878094434569        97.131878094434569        97.131878094434569        97.131878094434569     
   97.757974459176140        97.757974459176140        97.757974459176140        97.757974459176140     
   98.388106539746701        98.388106539746701        98.388106539746701        98.388106539746701     
   99.022300349717639        99.022300349717639        99.022300349717639        99.022300349717639     
   99.660582070338961        99.660582070338961        99.660582070338961        99.660582070338961     
   100.30297805162118        100.30297805162118        100.30297805162118        100.30297805162118     
   100.94951481342260        100.94951481342260        100.94951481342260        100.94951481342260     
   101.60021904654420        101.60021904654420        101.60021904654420        101.60021904654420     
   102.25511761383160        102.25511761383160        102.25511761383160        102.25511761383160     
   102.91423755128395        102.91423755128395        102.91423755128395        102.91423755128395     
   103.57760606917014        103.57760606917014        103.57760606917014        103.57760606917014     
   104.24525055315185        104.24525055315185        104.24525055315185        104.24525055315185     
   104.91719856541451        104.91719856541451        104.91719856541451        104.91719856541451     
   105.59347784580493        105.59347784580493        105.59347784580493        105.59347784580493     
   106.27411631297626        106.27411631297626        106.27411631297626        106.27411631297626     
   106.95914206554102        106.95914206554102        106.95914206554102        106.95914206554102     
   107.64858338323072        107.64858338323072        107.64858338323072        107.64858338323072     
   108.34246872806349        108.34246872806349        108.34246872806349        108.34246872806349     
   109.04082674551898        109.04082674551898        109.04082674551898        109.04082674551898     
   109.74368626572100        109.74368626572100        109.74368626572100        109.74368626572100     
   110.45107630462765        110.45107630462765        110.45107630462765        110.45107630462765     
   111.16302606522929        111.16302606522929        111.16302606522929        111.16302606522929     
   111.87956493875376        111.87956493875376        111.87956493875376        111.87956493875376     
   112.60072250588038        112.60072250588038        112.60072250588038        112.60072250588038     
   113.32652853796034        113.32652853796034        113.32652853796034        113.32652853796034     
   114.05701299824645        114.05701299824645        114.05701299824645        114.05701299824645     
   114.79220604312967        114.79220604312967        114.79220604312967        114.79220604312967     
   115.53213802338422        115.53213802338422        115.53213802338422        115.53213802338422     
   116.27683948542047        116.27683948542047        116.27683948542047        116.27683948542047     
   117.02634117254601        117.02634117254601        117.02634117254601        117.02634117254601     
   117.78067402623481        117.78067402623481        117.78067402623481        117.78067402623481     
   118.53986918740468        118.53986918740468        118.53986918740468        118.53986918740468     
   119.30395799770245        119.30395799770245        119.30395799770245        119.30395799770245     
   120.07297200079854        120.07297200079854        120.07297200079854        120.07297200079854     
   120.84694294368822        120.84694294368822        120.84694294368822        120.84694294368822     
   121.62590277800352        121.62590277800352        121.62590277800352        121.62590277800352     
   122.40988366133077        122.40988366133077        122.40988366133077        122.40988366133077     
   123.19891795853930        123.19891795853930        123.19891795853930        123.19891795853930     
   123.99303824311707        123.99303824311707        123.99303824311707        123.99303824311707     
   124.79227729851544        124.79227729851544        124.79227729851544        124.79227729851544     
   125.59666811950265        125.59666811950265        125.59666811950265        125.59666811950265     
   126.40624391352581        126.40624391352581        126.40624391352581        126.40624391352581     
   127.22103810208213        127.22103810208213        127.22103810208213        127.22103810208213     
   128.04108432209745        128.04108432209745        128.04108432209745        128.04108432209745     
   128.86641642731738        128.86641642731738        128.86641642731738        128.86641642731738     
   129.69706848970168        129.69706848970168        129.69706848970168        129.69706848970168     
   130.53307480083348        130.53307480083348        130.53307480083348        130.53307480083348     
   131.37446987333348        131.37446987333348        131.37446987333348        131.37446987333348     
   132.22128844228533        132.22128844228533        132.22128844228533        132.22128844228533     
   133.07356546666927        133.07356546666927        133.07356546666927        133.07356546666927     
   133.93133613080556        133.93133613080556        133.93133613080556        133.93133613080556     
   134.79463584580688        134.79463584580688        134.79463584580688        134.79463584580688     
   135.66350025104015        135.66350025104015        135.66350025104015        135.66350025104015     
   136.53796521559818        136.53796521559818        136.53796521559818        136.53796521559818     
   137.41806683977941        137.41806683977941        137.41806683977941        137.41806683977941     
   138.30384145657968        138.30384145657968        138.30384145657968        138.30384145657968     
   139.19532563319117        139.19532563319117        139.19532563319117        139.19532563319117     
   140.09255617251233        140.09255617251233        140.09255617251233        140.09255617251233     
   140.99557011466712        140.99557011466712        140.99557011466712        140.99557011466712     
   141.90440473853405        141.90440473853405        141.90440473853405        141.90440473853405     
   142.81909756328540        142.81909756328540        142.81909756328540        142.81909756328540     
   143.73968634993579        143.73968634993579        143.73968634993579        143.73968634993579     
   144.66620910290141        144.66620910290141        144.66620910290141        144.66620910290141     
   145.59870407156887        145.59870407156887        145.59870407156887        145.59870407156887     
   146.53720975187349        146.53720975187349        146.53720975187349        146.53720975187349     
   147.48176488788980        147.48176488788980        147.48176488788980        147.48176488788980     
   148.43240847343017        148.43240847343017        148.43240847343017        148.43240847343017     
   149.38917975365484        149.38917975365484        149.38917975365484        149.38917975365484     
   150.35211822669189        150.35211822669189        150.35211822669189        150.35211822669189     
   151.32126364526798        151.32126364526798        151.32126364526798        151.32126364526798     
   152.29665601834944        152.29665601834944        152.29665601834944        152.29665601834944     
   153.27833561279388        153.27833561279388        153.27833561279388        153.27833561279388     
   154.26634295501259        154.26634295501259        154.26634295501259        154.26634295501259     
   155.26071883264356        155.26071883264356        155.26071883264356        155.26071883264356     
   156.26150429623550        156.26150429623550        156.26150429623550        156.26150429623550     
   157.26874066094152        157.26874066094152        157.26874066094152        157.26874066094152     
   158.28246950822640        158.28246950822640        158.28246950822640        158.28246950822640     
   159.30273268758197        159.30273268758197        159.30273268758197        159.30273268758197     
   160.32957231825512        160.32957231825512        160.32957231825512        160.32957231825512     
   161.36303079098661        161.36303079098661        161.36303079098661        161.36303079098661     
   162.40315076976106        162.40315076976106        162.40315076976106        162.40315076976106     
   163.44997519356818        163.44997519356818        163.44997519356818        163.44997519356818     
   164.50354727817549        164.50354727817549        164.50354727817549        164.50354727817549     
   165.56391051791240        165.56391051791240        165.56391051791240        165.56391051791240     
   166.63110868746594        166.63110868746594        166.63110868746594        166.63110868746594     
   167.70518584368682        167.70518584368682        167.70518584368682        167.70518584368682     
   168.78618632740972        168.78618632740972        168.78618632740972        168.78618632740972     
   169.87415476528403        169.87415476528403        169.87415476528403        169.87415476528403     
   170.96913607161346        170.96913607161346        170.96913607161346        170.96913607161346     
   172.07117545021333        172.07117545021333        172.07117545021333        172.07117545021333     
   173.18031839627508        173.18031839627508        173.18031839627508        173.18031839627508     
   174.29661069824482        174.29661069824482        174.29661069824482        174.29661069824482     
   175.42009843971354        175.42009843971354        175.42009843971354        175.42009843971354     
   176.55082800131964        176.55082800131964        176.55082800131964        176.55082800131964     
   177.68884606266391        177.68884606266391        177.68884606266391        177.68884606266391     
   178.83419960423532        178.83419960423532        178.83419960423532        178.83419960423532     
   179.98693590935210        179.98693590935210        179.98693590935210        179.98693590935210     
   181.14710256611411        181.14710256611411        181.14710256611411        181.14710256611411     
   182.31474746936442        182.31474746936442        182.31474746936442        182.31474746936442     
   183.48991882266978        183.48991882266978        183.48991882266978        183.48991882266978     
   184.67266514030911        184.67266514030911        184.67266514030911        184.67266514030911     
   185.86303524927638        185.86303524927638        185.86303524927638        185.86303524927638     
   187.06107829129655        187.06107829129655        187.06107829129655        187.06107829129655     
   188.26684372485420        188.26684372485420        188.26684372485420        188.26684372485420     
   189.48038132723553        189.48038132723553        189.48038132723553        189.48038132723553     
   190.70174119658216        190.70174119658216        190.70174119658216        190.70174119658216     
   191.93097375396084        191.93097375396084        191.93097375396084        191.93097375396084     
   193.16812974544544        193.16812974544544        193.16812974544544        193.16812974544544     
   194.41326024420869        194.41326024420869        194.41326024420869        194.41326024420869     
   195.66641665263413        195.66641665263413        195.66641665263413        195.66641665263413     
   196.92765070443639        196.92765070443639        196.92765070443639        196.92765070443639     
   198.19701446679724        198.19701446679724        198.19701446679724        198.19701446679724     
   199.47456034251510        199.47456034251510        199.47456034251510        199.47456034251510     
   200.76034107216839        200.76034107216839        200.76034107216839        200.76034107216839     
   202.05440973629263        202.05440973629263        202.05440973629263        202.05440973629263     
   203.35681975757200        203.35681975757200        203.35681975757200        203.35681975757200     
   204.66762490304461        204.66762490304461        204.66762490304461        204.66762490304461     
   205.98687928632259        205.98687928632259        205.98687928632259        205.98687928632259     
   207.31463736982451        207.31463736982451        207.31463736982451        207.31463736982451     
   208.65095396702603        208.65095396702603        208.65095396702603        208.65095396702603     
   209.99588424472114        209.99588424472114        209.99588424472114        209.99588424472114     
   211.34948372530019        211.34948372530019        211.34948372530019        211.34948372530019     
   212.71180828904176        212.71180828904176        212.71180828904176        212.71180828904176     
   214.08291417641968        214.08291417641968        214.08291417641968        214.08291417641968     
   215.46285799042485        215.46285799042485        215.46285799042485        215.46285799042485     
   216.85169669890180        216.85169669890180        216.85169669890180        216.85169669890180     
   218.24948763690060        218.24948763690060        218.24948763690060        218.24948763690060     
   219.65628850904415        219.65628850904415        219.65628850904415        219.65628850904415     
   221.07215739190886        221.07215739190886        221.07215739190886        221.07215739190886     
   222.49715273642451        222.49715273642451        222.49715273642451        222.49715273642451     
   223.93133337028573        223.93133337028573        223.93133337028573        223.93133337028573     
   225.37475850038089        225.37475850038089        225.37475850038089        225.37475850038089     
   226.82748771523649        226.82748771523649        226.82748771523649        226.82748771523649     
   228.28958098747694        228.28958098747694        228.28958098747694        228.28958098747694     
   229.76109867630052        229.76109867630052        229.76109867630052        229.76109867630052     
   231.24210152997111        231.24210152997111        231.24210152997111        231.24210152997111     
   232.73265068832606        232.73265068832606        232.73265068832606        232.73265068832606     
   234.23280768530023        234.23280768530023        234.23280768530023        234.23280768530023     
   235.74263445146673        235.74263445146673        235.74263445146673        235.74263445146673     
   237.26219331659178        237.26219331659178        237.26219331659178        237.26219331659178     
   238.79154701221049        238.79154701221049        238.79154701221049        238.79154701221049     
   240.33075867421482        240.33075867421482        240.33075867421482        240.33075867421482     
   241.87989184546061        241.87989184546061        241.87989184546061        241.87989184546061     
   243.43901047839046        243.43901047839046        243.43901047839046        243.43901047839046     
   245.00817893767424        245.00817893767424        245.00817893767424        245.00817893767424     
   246.58746200286598        246.58746200286598        246.58746200286598        246.58746200286598     
   248.17692487107823        248.17692487107823        248.17692487107823        248.17692487107823     
   249.77663315967359        249.77663315967359        249.77663315967359        249.77663315967359     
   251.38665290897401        251.38665290897401        251.38665290897401        251.38665290897401     
   253.00705058498534        253.00705058498534        253.00705058498534        253.00705058498534     
   254.63789308214385        254.63789308214385        254.63789308214385        254.63789308214385     
   256.27924772607611        256.27924772607611        256.27924772607611        256.27924772607611     
   257.93118227637871        257.93118227637871        257.93118227637871        257.93118227637871     
   259.59376492941573        259.59376492941573        259.59376492941573        259.59376492941573     
   261.26706432113389        261.26706432113389        261.26706432113389        261.26706432113389     
   262.95114952989621        262.95114952989621        262.95114952989621        262.95114952989621     
   264.64609007933353        264.64609007933353        264.64609007933353        264.64609007933353     
   266.35195594121490        266.35195594121490        266.35195594121490        266.35195594121490     
   268.06881753833642        268.06881753833642        268.06881753833642        268.06881753833642     
   269.79674574742677        269.79674574742677        269.79674574742677        269.79674574742677     
   271.53581190207552        271.53581190207552        271.53581190207552        271.53581190207552     
   273.28608779567838        273.28608779567838        273.28608779567838        273.28608779567838     
   275.04764568439691        275.04764568439691        275.04764568439691        275.04764568439691     
   276.82055829014598        276.82055829014598        276.82055829014598        276.82055829014598     
   278.60489880359370        278.60489880359370        278.60489880359370        278.60489880359370     
   280.40074088718347        280.40074088718347        280.40074088718347        280.40074088718347     
   282.20815867817481        282.20815867817481        282.20815867817481        282.20815867817481     
   284.02722679170404        284.02722679170404        284.02722679170404        284.02722679170404     
   285.85802032386505        285.85802032386505        285.85802032386505        285.85802032386505     
   287.70061485480744        287.70061485480744        287.70061485480744        287.70061485480744     
   289.55508645185927        289.55508645185927        289.55508645185927        289.55508645185927     
   291.42151167266792        291.42151167266792        291.42151167266792        291.42151167266792     
   293.29996756835578        293.29996756835578        293.29996756835578        293.29996756835578     
   295.19053168670638        295.19053168670638        295.19053168670638        295.19053168670638     
   297.09328207536322        297.09328207536322        297.09328207536322        297.09328207536322     
   299.00829728505221        299.00829728505221        299.00829728505221        299.00829728505221     
   300.93565637282461        300.93565637282461        300.93565637282461        300.93565637282461     
   302.87543890532066        302.87543890532066        302.87543890532066        302.87543890532066     
   304.82772496205416        304.82772496205416        304.82772496205416        304.82772496205416     
   306.79259513871909        306.79259513871909        306.79259513871909        306.79259513871909     
   308.77013055051412        308.77013055051412        308.77013055051412        308.77013055051412     
   310.76041283549716        310.76041283549716        310.76041283549716        310.76041283549716     
   312.76352415794787        312.76352415794787        312.76352415794787        312.76352415794787     
   314.77954721176593        314.77954721176593        314.77954721176593        314.77954721176593     
   316.80856522388189        316.80856522388189        316.80856522388189        316.80856522388189     
   318.85066195769355        318.85066195769355        318.85066195769355        318.85066195769355     
   320.90592171652412        320.90592171652412        320.90592171652412        320.90592171652412     
   322.97442934710227        322.97442934710227        322.97442934710227        322.97442934710227     
   325.05627024306517        325.05627024306517        325.05627024306517        325.05627024306517     
   327.15153034848390        327.15153034848390        327.15153034848390        327.15153034848390     
   329.26029616140892        329.26029616140892        329.26029616140892        329.26029616140892     
   331.38265473744707        331.38265473744707        331.38265473744707        331.38265473744707     
   333.51869369334764        333.51869369334764        333.51869369334764        333.51869369334764     
   335.66850121062549        335.66850121062549        335.66850121062549        335.66850121062549     
   337.83216603919880        337.83216603919880        337.83216603919880        337.83216603919880     
   340.00977750105312        340.00977750105312        340.00977750105312        340.00977750105312     
   342.20142549392943        342.20142549392943        342.20142549392943        342.20142549392943     
   344.40720049503460        344.40720049503460        344.40720049503460        344.40720049503460     
   346.62719356477726        346.62719356477726        346.62719356477726        346.62719356477726     
   348.86149635052709        348.86149635052709        348.86149635052709        348.86149635052709     
   351.11020109039555        351.11020109039555        351.11020109039555        351.11020109039555     
   353.37340061704958        353.37340061704958        353.37340061704958        353.37340061704958     
   355.65118836153891        355.65118836153891        355.65118836153891        355.65118836153891     
   357.94365835715308        357.94365835715308        357.94365835715308        357.94365835715308     
   360.25090524330716        360.25090524330716        360.25090524330716        360.25090524330716     
   362.57302426944580        362.57302426944580        362.57302426944580        362.57302426944580     
   364.91011129897612        364.91011129897612        364.91011129897612        364.91011129897612     
   367.26226281322533        367.26226281322533        367.26226281322533        367.26226281322533     
   369.62957591542374        369.62957591542374        369.62957591542374        369.62957591542374     
   372.01214833471380        372.01214833471380        372.01214833471380        372.01214833471380     
   374.41007843018178        374.41007843018178        374.41007843018178        374.41007843018178     
   376.82346519492444        376.82346519492444        376.82346519492444        376.82346519492444     
   379.25240826013032        379.25240826013032        379.25240826013032        379.25240826013032     
   381.69700789919284        381.69700789919284        381.69700789919284        381.69700789919284     
   384.15736503185366        384.15736503185366        384.15736503185366        384.15736503185366     
   386.63358122836610        386.63358122836610        386.63358122836610        386.63358122836610     
   389.12575871368881        389.12575871368881        389.12575871368881        389.12575871368881     
   391.63400037170601        391.63400037170601        391.63400037170601        391.63400037170601     
   394.15840974947486        394.15840974947486        394.15840974947486        394.15840974947486     
   396.69909106149993        396.69909106149993        396.69909106149993        396.69909106149993     
   399.25614919403580        399.25614919403580        399.25614919403580        399.25614919403580     
   401.82968970941670        401.82968970941670        401.82968970941670        401.82968970941670     
   404.41981885041548        404.41981885041548        404.41981885041548        404.41981885041548     
   407.02664354462632        407.02664354462632        407.02664354462632        407.02664354462632     
   409.65027140888378        409.65027140888378        409.65027140888378        409.65027140888378     
   412.29081075370226        412.29081075370226        412.29081075370226        412.29081075370226     
   414.94837058774812        414.94837058774812        414.94837058774812        414.94837058774812     
   417.62306062234012        417.62306062234012        417.62306062234012        417.62306062234012     
   420.31499127597834        420.31499127597834        420.31499127597834        420.31499127597834     
   423.02427367890260        423.02427367890260        423.02427367890260        423.02427367890260     
   425.75101967768035        425.75101967768035        425.75101967768035        425.75101967768035     
   428.49534183982382        428.49534183982382        428.49534183982382        428.49534183982382     
   431.25735345843805        431.25735345843805        431.25735345843805        431.25735345843805     
   434.03716855689470        434.03716855689470        434.03716855689470        434.03716855689470     
   436.83490189354399        436.83490189354399        436.83490189354399        436.83490189354399     
   439.65066896644919        439.65066896644919        439.65066896644919        439.65066896644919     
   442.48458601815526        442.48458601815526        442.48458601815526        442.48458601815526     
   445.33677004048786        445.33677004048786        445.33677004048786        445.33677004048786     
   448.20733877938306        448.20733877938306        448.20733877938306        448.20733877938306     
   451.09641073974808        451.09641073974808        451.09641073974808        451.09641073974808     
   454.00410519035370        454.00410519035370        454.00410519035370        454.00410519035370     
   456.93054216875777        456.93054216875777        456.93054216875777        456.93054216875777     
   459.87584248626086        459.87584248626086        459.87584248626086        459.87584248626086     
   462.84012773289453        462.84012773289453        462.84012773289453        462.84012773289453     
   465.82352028243747        465.82352028243747        465.82352028243747        465.82352028243747     
   468.82614329747236        468.82614329747236        468.82614329747236        468.82614329747236     
   471.84812073446722        471.84812073446722        471.84812073446722        471.84812073446722     
   474.88957734889334        474.88957734889334        474.88957734889334        474.88957734889334     
   477.95063870037563        477.95063870037563        477.95063870037563        477.95063870037563     
   481.03143115787594        481.03143115787594        481.03143115787594        481.03143115787594     
   484.13208190491008        484.13208190491008        484.13208190491008        484.13208190491008     
   487.25271894479818        487.25271894479818        487.25271894479818        487.25271894479818     
   490.39347110594906        490.39347110594906        490.39347110594906        490.39347110594906     
   493.55446804717951        493.55446804717951        493.55446804717951        493.55446804717951     
   496.73584026306344        496.73584026306344        496.73584026306344        496.73584026306344     
   499.93771908932416        499.93771908932416        499.93771908932416        499.93771908932416     
   503.16023670825308        503.16023670825308        503.16023670825308        503.16023670825308     
   506.40352615416725        506.40352615416725        506.40352615416725        506.40352615416725     
   509.66772131890133        509.66772131890133        509.66772131890133        509.66772131890133     
   512.95295695733500        512.95295695733500        512.95295695733500        512.95295695733500     
   516.25936869295640        516.25936869295640        516.25936869295640        516.25936869295640     
   519.58709302346028        519.58709302346028        519.58709302346028        519.58709302346028     
   522.93626732638393        522.93626732638393        522.93626732638393        522.93626732638393     
   526.30702986477831        526.30702986477831        526.30702986477831        526.30702986477831     
   529.69951979291352        529.69951979291352        529.69951979291352        529.69951979291352     
